1399 -1461.39481 -1240.04937 -85.72908 -135.61636000000004
1400 -1464.49034 -1235.21265 -87.21749 -142.06020000000012
1401 -1455.19033 -1263.63836 -87.07204 -104.47992999999998
1402 -1461.0507 -1239.52815 -89.61647 -131.90607999999992
1403 -1448.22978 -1226.93539 -83.79882 -137.4955699999998
1404 -1455.49782 -1243.48884 -81.75187 -130.25711000000007
1405 -1438.03698 -1273.84288 -87.54816 -76.64594000000017
1406 -1467.72187 -1236.84513 -86.78304 -144.09370000000015
1407 -1457.41395 -1202.50551 -82.57932 -172.32912000000016
1408 -1468.43225 -1260.20648 -85.40188 -122.82389
1409 -1424.79558 -1243.32017 -89.2409 -92.23451000000001
1410 -1444.06861 -1210.60305 -87.05081 -146.41475000000008
1411 -1462.62449 -1244.0805 -87.81981 -130.72417999999988
1412 -1465.73314 -1244.89086 -86.74618 -134.0961000000001
1413 -1476.27093 -1218.62208 -86.1516 -171.4972499999998
1414 -1471.58388 -1262.41793 -76.04255 -133.12339999999983
1415 -1478.38528 -1239.68882 -84.69169 -154.0047699999999
1416 -1465.7194 -1229.14309 -86.50731 -150.0689999999999
1417 -1434.61624 -1239.86791 -88.28113 -106.46720000000012
1418 -1430.54984 -1224.96419 -85.98402 -119.60162999999999
1419 -1464.59252 -1235.83789 -81.93708 -146.81754999999993
1420 -1470.62875 -1262.94689 -82.21223 -125.46963000000014
1421 -1434.33115 -1234.8676 -84.93232 -114.53122999999994
1422 -1471.98173 -1272.08306 -92.03361 -107.86506000000004
1423 -1442.42296 -1245.87647 -86.60946 -109.93703000000018
1424 -1448.35559 -1265.48619 -94.8928 -87.97659999999982
1425 -1460.71673 -1241.04665 -91.2586 -128.4114800000001
1426 -1453.20086 -1242.45969 -87.68661 -123.05456000000001
1427 -1444.95008 -1246.92488 -85.68642 -112.33878000000004
1428 -1471.46948 -1251.62489 -83.66854 -136.17604999999992
1429 -1457.53938 -1255.70582 -82.74356 -119.09000000000003
1430 -1449.25406 -1242.8873 -86.14636 -120.22039999999988
1431 -1452.35441 -1233.9679 -84.86096 -133.5255499999998
1432 -1467.12706 -1235.11808 -86.95475 -145.05423000000008
1433 -1458.51283 -1264.7247 -84.98931 -108.7988199999999
1434 -1460.92145 -1244.87461 -80.64389 -135.40294999999998
1435 -1451.69394 -1242.4492 -88.37067 -120.87407000000009
1436 -1472.70999 -1254.26737 -89.41167 -129.03095000000002
1437 -1453.66439 -1185.44429 -89.90255 -178.31754999999998
1438 -1432.49478 -1233.95144 -82.64463 -115.89870999999994
1439 -1450.65073 -1251.89687 -79.40497 -119.34889000000003
1440 -1463.53419 -1240.65129 -87.87709 -135.00581000000005
1441 -1453.19493 -1259.18443 -84.64279 -109.36771000000009
1442 -1451.13701 -1254.94117 -87.02403 -109.17180999999987
1443 -1478.04705 -1265.57377 -88.66129 -123.81198999999994
1444 -1463.25885 -1243.26353 -86.21786 -133.77746
1445 -1458.71981 -1231.48628 -85.36405 -141.86947999999995
1446 -1412.49268 -1239.23338 -83.08434 -90.17496000000017
1447 -1451.53736 -1222.93251 -85.09931 -143.50553999999994
1448 -1460.50931 -1238.59404 -77.43977 -144.47549999999995
1449 -1464.39439 -1268.91028 -86.12 -109.36410999999987
1450 -1454.19407 -1242.82935 -90.5382 -120.82652000000003
1451 -1439.73389 -1244.44492 -82.59825 -112.69072000000007
1452 -1441.34438 -1261.46076 -84.54711 -95.33651000000006
1453 -1490.64916 -1249.50685 -90.01206 -151.13024999999993
1454 -1449.09372 -1230.72156 -87.92494 -130.44722000000013
1455 -1460.39587 -1233.52272 -83.93179 -142.94136000000012
1456 -1466.02252 -1213.40094 -85.37318 -167.2484
1457 -1436.29249 -1229.53141 -84.04011 -122.72097
1458 -1433.57303 -1226.07707 -87.3785 -120.11745999999997
1459 -1496.34339 -1246.37273 -86.43276 -163.53789999999995
1460 -1448.50694 -1243.58178 -81.34503 -123.58013000000001
1461 -1465.13651 -1258.50892 -90.01275 -116.61484000000006
1462 -1402.84283 -1259.69074 -79.95607 -63.19602000000005
1463 -1457.96827 -1260.51981 -83.68959 -113.75887000000007
1464 -1443.67747 -1244.02857 -84.80958 -114.83932000000014
1465 -1445.24295 -1240.02085 -86.3177 -118.90439999999995
1466 -1447.99177 -1261.80665 -86.43571 -99.7494100000001
1467 -1465.01605 -1253.43823 -89.89056 -121.68725999999998
1468 -1442.29137 -1231.9425 -86.82601 -123.52285999999981
1469 -1469.28287 -1256.52227 -90.24088 -122.51972000000006
1470 -1433.07053 -1229.40135 -88.26806 -115.40111999999986
1471 -1472.55934 -1259.4144 -86.46557 -126.67937000000013
1472 -1480.10504 -1246.59042 -86.47193 -147.04268999999994
1473 -1494.45508 -1233.19951 -86.95828 -174.29729000000003
1474 -1456.08812 -1232.42723 -83.50452 -140.15636999999987
1475 -1445.15862 -1220.77907 -84.57618 -139.8033699999999
1476 -1476.5978 -1263.95831 -88.08438 -124.55511000000003
1477 -1441.86259 -1239.72324 -89.32574 -112.81360999999993
1478 -1445.24523 -1254.6328 -88.75856 -101.8538699999999
1479 -1459.86533 -1241.79486 -80.53327 -137.5372000000001
1480 -1460.3135 -1233.57889 -89.55243 -137.18217999999996
1481 -1435.37131 -1232.99067 -85.33668 -117.04396000000008
1482 -1450.56807 -1264.33812 -84.31641 -101.91354000000014
1483 -1469.522 -1246.76492 -80.26766 -142.48941999999985
1484 -1462.61647 -1245.37197 -91.39091 -125.85359000000001
1485 -1448.30979 -1257.55559 -84.17531 -106.57889000000009
1486 -1463.982 -1242.77326 -87.74938 -133.45936000000003
1487 -1435.44208 -1246.30423 -84.70024 -104.43761000000008
1488 -1460.08215 -1255.55942 -92.18879 -112.33393999999991
1489 -1410.74653 -1239.4964 -78.04631 -93.2038199999999
1490 -1444.64326 -1240.89195 -87.86654 -115.8847700000001
1491 -1489.34064 -1252.39194 -81.21841 -155.7302899999999
1492 -1461.41537 -1234.73087 -89.57303 -137.11146999999983
1493 -1432.00089 -1235.58604 -89.4904 -106.92445000000012
1494 -1419.00638 -1223.72305 -82.82525 -112.45807999999998
1495 -1436.21953 -1256.56966 -78.96773 -100.68213999999996
1496 -1445.7065 -1251.40742 -79.92927 -114.36981
1497 -1444.79789 -1271.30215 -83.96956 -89.52618000000007
1498 -1459.31419 -1241.55492 -85.2817 -132.47757000000001
1499 -1428.9898 -1284.30623 -68.80064 -75.88293000000014
1500 -1463.10279 -1242.46659 -82.89631 -137.73988999999992
1501 -1458.88508 -1244.57829 -85.19313 -129.1136600000001
1502 -1497.07927 -1247.54198 -92.1924 -157.34488999999996
1503 -1437.22652 -1233.09523 -80.27274 -123.85855000000004
1504 -1468.28917 -1250.57116 -87.03756 -130.68045000000006
1505 -1438.60906 -1216.01418 -86.89712 -135.6977600000001
1506 -1459.97444 -1254.88864 -85.89825 -119.18755000000006
1507 -1445.73529 -1236.38713 -87.99086 -121.35730000000001
1508 -1450.79717 -1237.93418 -83.06749 -129.79550000000006
1509 -1475.86839 -1254.49619 -87.2329 -134.13930000000002
1510 -1447.54813 -1232.96977 -89.25324 -125.32511999999997
1511 -1429.35446 -1244.25425 -89.79539 -95.30482000000006
1512 -1457.31116 -1234.39583 -85.36729 -137.54804000000004
1513 -1416.61502 -1245.52177 -87.15785 -83.9353999999999
1514 -1427.91986 -1210.44845 -82.3439 -135.12750999999986
1515 -1467.07021 -1255.94753 -89.86425 -121.25843000000017
1516 -1456.27426 -1255.39461 -86.41915 -114.46049999999985
1517 -1451.47733 -1242.69446 -81.39518 -127.38769
1518 -1451.93504 -1236.52455 -84.32449 -131.08599999999998
1519 -1442.04685 -1234.65248 -86.23889 -121.15547999999998
1520 -1474.45805 -1257.88189 -89.12782 -127.44833999999985
1521 -1490.10988 -1233.53659 -91.97542 -164.59787000000006
1522 -1448.81088 -1223.34883 -82.94104 -142.5210100000001
1523 -1458.24043 -1253.80425 -81.65619 -122.77999000000015
1524 -1451.74154 -1239.78824 -86.85187 -125.1014299999999
1525 -1460.74121 -1257.34935 -86.36199 -117.02986999999995
1526 -1443.44224 -1203.46075 -88.92527 -151.0562200000001
1527 -1472.28403 -1274.96041 -88.80892 -108.51470000000012
1528 -1482.24171 -1259.22911 -86.62629 -136.38631000000004
1529 -1455.42476 -1234.20232 -91.35952 -129.86292
1530 -1463.05652 -1253.26225 -89.65196 -120.1423100000001
1531 -1452.983 -1255.87172 -78.5495 -118.56177999999986
1532 -1431.82214 -1244.07358 -71.57247 -116.17609
1533 -1452.20595 -1238.57077 -88.87397 -124.76120999999999
1534 -1456.02969 -1252.16458 -90.42873 -113.43638000000018
1535 -1449.23222 -1264.49351 -89.06231 -95.67640000000009
1536 -1450.36891 -1259.22166 -89.26043 -101.88681999999999
1537 -1476.37913 -1264.84088 -86.82243 -124.71582000000006
1538 -1447.47512 -1242.38367 -93.07501 -112.01644000000012
1539 -1471.39391 -1275.83691 -82.00243 -113.55457000000001
1540 -1456.56852 -1229.83118 -87.84255 -138.8947900000001
1541 -1425.48085 -1226.57717 -83.81284 -115.0908399999999
1542 -1454.99473 -1253.91694 -84.35651 -116.72127999999982
1543 -1451.45108 -1263.15477 -81.31044 -106.98586999999995
1544 -1450.83255 -1248.66212 -87.34449 -114.82594000000013
1545 -1443.9316 -1247.6989 -73.67846 -122.5542399999998
1546 -1461.27614 -1261.21362 -81.88962 -118.17289999999996
1547 -1420.49834 -1230.97747 -83.049 -106.47187000000005
1548 -1455.90507 -1263.13791 -72.36449 -120.4026700000001
1549 -1441.5605 -1243.91123 -88.6611 -108.98817000000011
1550 -1421.95215 -1262.01105 -69.40507 -90.53603000000001
1551 -1469.14263 -1229.6092 -87.29086 -152.24256999999994
1552 -1452.43032 -1246.53248 -80.55848 -125.33935999999986
1553 -1445.76085 -1238.64213 -83.87423 -123.24448999999994
1554 -1449.43983 -1228.03652 -88.78181 -132.6214999999999
1555 -1466.6028 -1255.95678 -89.14047 -121.50554999999991
1556 -1460.53361 -1249.80815 -81.04353 -129.68192999999988
1557 -1437.0417 -1260.50929 -84.29182 -92.24059000000003
1558 -1445.92926 -1264.11385 -89.75583 -92.05958000000015
1559 -1478.15894 -1278.41478 -86.71385 -113.03030999999997
1560 -1440.9534 -1222.90395 -72.41107 -145.6383800000002
1561 -1437.49404 -1240.22346 -81.4601 -115.81048000000011
1562 -1472.90008 -1250.89943 -90.17031 -131.83033999999995
1563 -1450.72104 -1262.00114 -87.89211 -100.82778999999982
1564 -1457.39284 -1244.78313 -87.25678 -125.35292999999994
1565 -1468.21114 -1259.80722 -87.33037 -121.07354999999997
1566 -1446.62693 -1215.14078 -86.09024 -145.39590999999996
1567 -1472.43185 -1249.63642 -87.93413 -134.86129999999991
1568 -1415.65851 -1258.65636 -73.77667 -83.22548000000003
1569 -1446.71131 -1250.66338 -84.90542 -111.14250999999994
1570 -1454.93066 -1242.42956 -87.24146 -125.25963999999995
1571 -1453.78296 -1252.3901 -87.12325 -114.26960999999993
1572 -1446.72703 -1255.2082 -86.70327 -104.81555999999998
1573 -1442.95124 -1240.44899 -77.34179 -125.16046
1574 -1440.68055 -1263.46375 -84.54922 -92.66758000000014
1575 -1460.98771 -1216.09353 -86.23569 -158.65849
1576 -1455.60177 -1255.50662 -80.93724 -119.15790999999987
1577 -1437.48154 -1244.93017 -84.45214 -108.0992299999999
1578 -1419.14883 -1230.71602 -83.57854 -104.85427000000001
1579 -1428.49554 -1243.96198 -83.45768 -101.07587999999986
1580 -1439.66492 -1240.62997 -86.1536 -112.88134999999998
1581 -1481.14014 -1247.95117 -81.06385 -152.12511999999992
1582 -1435.68591 -1253.20656 -86.18768 -96.29166999999984
1583 -1451.71523 -1271.7332 -85.10781 -94.87422000000012
1584 -1446.86811 -1233.22822 -83.18105 -130.45883999999992
1585 -1456.60384 -1221.67897 -87.48594 -147.43893000000006
1586 -1445.96905 -1265.30068 -87.76214 -92.90622999999987
1587 -1437.43328 -1234.20124 -88.36481 -114.86722999999986
1588 -1463.58693 -1247.61856 -88.23783 -127.73054000000005
1589 -1450.49124 -1235.07419 -79.44034 -135.97671000000003
1590 -1426.56952 -1248.97787 -90.89418 -86.69747000000007
1591 -1458.27396 -1260.95482 -82.15286 -115.16628000000006
1592 -1483.58823 -1244.18611 -89.31469 -150.08742999999998
1593 -1475.58697 -1265.37607 -88.70838 -121.50252000000003
1594 -1461.66231 -1248.29856 -85.42491 -127.93883999999998
1595 -1432.75181 -1246.98741 -79.98382 -105.78058000000003
1596 -1444.02707 -1245.33419 -87.03648 -111.65640000000006
1597 -1477.86531 -1260.07338 -87.48537 -130.30655999999988
1598 -1478.31924 -1272.65 -88.94572 -116.72351999999995
1599 -1478.5265 -1262.26257 -86.04449 -130.21943999999985
1600 -1436.59597 -1236.73987 -83.05811 -116.79798999999997
1601 -1462.50474 -1265.15963 -76.28546 -121.05964999999998
1602 -1470.55999 -1244.20741 -91.93081 -134.42176999999998
1603 -1473.22456 -1248.58486 -89.05259 -135.58711000000017
1604 -1464.58828 -1232.14593 -86.07743 -146.36492000000004
1605 -1449.51673 -1254.49806 -81.80585 -113.21282000000015
1606 -1454.82992 -1255.93221 -87.75425 -111.14345999999996
1607 -1457.72706 -1228.48515 -87.85385 -141.38805999999997
1608 -1446.90437 -1223.4609 -74.53094 -148.91252999999995
1609 -1454.06209 -1224.00705 -77.03801 -153.01702999999998
1610 -1456.79744 -1244.84861 -85.40039 -126.54844000000004
1611 -1435.48483 -1231.50815 -87.02519 -116.95149000000022
1612 -1459.27492 -1237.72178 -86.94536 -134.60778
1613 -1448.37701 -1234.16045 -88.47469 -125.74186999999985
1614 -1456.77332 -1231.89519 -81.26093 -143.61720000000005
1615 -1429.2122 -1234.81069 -89.43475 -104.96675999999992
1616 -1458.74504 -1253.30095 -90.1869 -115.25718999999997
1617 -1458.27684 -1222.62819 -85.77832 -149.87033000000008
1618 -1462.49867 -1253.39506 -83.38125 -125.7223599999999
1619 -1456.67151 -1239.25364 -78.8738 -138.54406999999998
1620 -1477.01669 -1240.12932 -84.24471 -152.64265999999992
1621 -1485.46261 -1249.62651 -88.24186 -147.59423999999999
1622 -1468.17925 -1241.65547 -87.2486 -139.27517999999998
1623 -1487.52536 -1249.02137 -88.89461 -149.60938000000016
1624 -1437.62705 -1255.05427 -87.26541 -95.30736999999996
1625 -1445.09928 -1250.59768 -78.8578 -115.64379999999983
1626 -1471.75388 -1232.43315 -85.03031 -154.29041999999993
1627 -1466.16492 -1246.36201 -73.32099 -146.4819199999999
1628 -1456.31088 -1250.64433 -89.20426 -116.46228999999991
1629 -1429.98633 -1229.88643 -88.0495 -112.05039999999994
1630 -1441.27379 -1266.55677 -76.60642 -98.11060000000005
1631 -1460.44496 -1253.37976 -87.5488 -119.5164
1632 -1444.44402 -1250.57464 -85.38819 -108.48118999999987
1633 -1446.61173 -1231.78332 -82.33557 -132.49284000000006
1634 -1452.96763 -1238.50514 -90.36444 -124.09805000000011
1635 -1452.70617 -1218.62464 -79.43084 -154.65068999999994
1636 -1444.77635 -1264.07306 -86.65311 -94.05018000000015
1637 -1466.60083 -1240.70398 -92.08211 -133.81474000000009
1638 -1451.78757 -1228.88214 -88.63945 -134.26598
1639 -1432.19054 -1245.33215 -84.15636 -102.7020300000001
1640 -1448.53934 -1230.52969 -89.9999 -128.00974999999997
1641 -1455.35162 -1246.76891 -79.54088 -129.0418299999999
1642 -1466.2892 -1272.68012 -90.7083 -102.90077999999995
1643 -1457.67251 -1247.52965 -78.09562 -132.04724000000016
1644 -1472.93192 -1246.96507 -89.42062 -136.54623000000004
1645 -1473.35342 -1252.07506 -90.50032 -130.77804000000003
1646 -1427.02813 -1218.51741 -87.20365 -121.30707
1647 -1456.55348 -1244.40457 -85.87722 -126.27169000000012
1648 -1451.73345 -1227.60956 -87.75525 -136.36863999999986
1649 -1431.16547 -1249.80465 -87.43326 -93.92755999999987
1650 -1453.74619 -1255.54952 -82.38531 -115.81136000000004
1651 -1444.71074 -1247.7819 -87.33717 -109.59167000000004
1652 -1442.61554 -1221.69254 -83.00308 -137.91992
1653 -1414.74117 -1257.93837 -87.81799 -68.98480999999994
1654 -1456.13043 -1263.5835 -89.68554 -102.86138999999997
1655 -1473.83577 -1266.71984 -86.11843 -120.99749999999993
1656 -1468.14566 -1248.03675 -89.4075 -130.70140999999992
1657 -1467.99339 -1253.17046 -93.74295 -121.07998000000005
1658 -1433.009 -1238.96017 -84.78646 -109.26236999999995
1659 -1483.01236 -1248.94847 -86.33337 -147.7305199999999
1660 -1481.33232 -1237.00319 -87.06094 -157.26819000000006
1661 -1471.36656 -1223.85085 -88.02564 -159.4900699999999
1662 -1450.9259 -1276.87343 -89.00874 -85.04372999999985
1663 -1469.35794 -1237.53787 -72.38049 -159.43957999999998
1664 -1446.9919 -1232.73727 -74.81338 -139.4412499999999
1665 -1443.00836 -1232.22043 -86.37391 -124.41401999999997
1666 -1446.3258 -1227.84423 -89.53487 -128.94670000000013
1667 -1449.0759 -1245.06858 -89.94812 -114.05919999999993
1668 -1467.47787 -1244.94938 -90.18501 -132.34347999999991
1669 -1452.69859 -1252.13061 -75.9793 -124.58868000000004
1670 -1460.2913 -1249.12641 -90.07723 -121.08766000000001
1671 -1455.84746 -1251.72067 -88.66973 -115.45706000000003
1672 -1462.38293 -1254.71295 -80.25102 -127.4189599999999
1673 -1461.94783 -1221.75361 -85.24759 -154.94663000000008
1674 -1441.65295 -1252.5491 -88.62098 -100.48286999999996
1675 -1440.04938 -1229.88356 -87.67646 -122.48935999999993
1676 -1436.11469 -1255.5777 -80.57617 -99.96082000000006
1677 -1460.65351 -1244.34756 -89.34314 -126.96281000000016
1678 -1459.09763 -1264.36811 -83.27822 -111.45130000000009
1679 -1456.19198 -1262.85127 -85.20007 -108.14063999999995
1680 -1439.14876 -1249.66092 -90.01626 -99.47158
1681 -1455.15908 -1263.08861 -80.14048 -111.92998999999989
1682 -1466.54108 -1227.81581 -84.63777 -154.08749999999992
1683 -1497.05034 -1252.15919 -91.64247 -153.24867999999992
1684 -1449.12438 -1243.02827 -86.27894 -119.81716999999995
1685 -1463.3846 -1273.42018 -86.99906 -102.96536000000002
1686 -1470.75347 -1258.32238 -91.45785 -120.97324000000005
1687 -1466.21745 -1258.29763 -81.89068 -126.02914000000007
1688 -1465.97676 -1226.07717 -86.73349 -153.16609999999997
1689 -1444.6996 -1255.37542 -73.84992 -115.47425999999984
1690 -1471.28053 -1264.91803 -89.29746 -117.06503999999995
1691 -1458.83504 -1263.51337 -88.94942 -106.37225000000004
1692 -1472.88841 -1230.76928 -87.19105 -154.92808000000002
1693 -1464.84735 -1249.66978 -89.378 -125.79957000000006
1694 -1449.69155 -1224.06427 -89.72077 -135.9065099999999
1695 -1470.8832 -1263.20973 -87.03118 -120.64228999999995
1696 -1456.5614 -1265.3035 -79.80285 -111.45505000000006
1697 -1468.94557 -1235.13613 -91.53309 -142.27634999999998
1698 -1448.05998 -1231.79246 -82.09266 -134.1748600000001
1699 -1445.7234 -1262.75143 -77.33501 -105.63696000000006
1700 -1438.50784 -1248.5544 -85.32188 -104.63156000000001
1701 -1481.83684 -1228.38225 -81.98486 -171.46972999999983
1702 -1451.71297 -1241.70853 -85.39601 -124.60842999999993
1703 -1461.56964 -1228.43307 -87.94729 -145.18927999999988
1704 -1471.9276 -1227.10846 -88.67379 -156.14535000000006
1705 -1451.10948 -1238.04564 -81.7139 -131.34994000000003
1706 -1431.91887 -1258.72511 -75.19367 -98.00008999999989
1707 -1430.44195 -1268.73641 -77.20021 -84.50532999999993
1708 -1455.54611 -1257.9428 -82.9162 -114.68710999999996
1709 -1434.22061 -1263.12097 -90.21824 -80.88140000000014
1710 -1432.69019 -1210.25222 -84.03507 -138.40289999999993
1711 -1441.21225 -1232.78303 -91.02085 -117.40836999999999
1712 -1426.78047 -1210.6203 -87.70329 -128.4568799999999
1713 -1456.40057 -1261.37977 -73.22348 -121.79732000000001
1714 -1436.72483 -1220.09222 -88.2559 -128.37671000000012
1715 -1469.62307 -1274.79641 -89.93793 -104.88873000000018
1716 -1448.49732 -1241.24877 -82.49134 -124.75721000000003
1717 -1446.43477 -1230.48781 -82.09271 -133.85424999999998
1718 -1459.60956 -1233.65765 -90.6294 -135.32251
1719 -1468.23181 -1250.24911 -82.784 -135.19870000000003
1720 -1468.84826 -1225.23232 -88.39041 -155.2255299999999
1721 -1449.91428 -1240.76264 -84.16144 -124.99020000000004
1722 -1442.27328 -1242.23568 -84.64069 -115.3969100000001
